id,name,class
001,0000100,0
002,0000100,0
003,0000100,0
004,0000100,0
005,0000100,0
006,0000100,0
007,0000100,0
008,0000100,0
009,0000100,0
010,0000100,0
011,0000100,0
012,0000100,0
013,0000100,0
014,0000100,0
015,0000100,0
016,0000100,0
017,0000100,0
018,0000100,0
019,0000100,0
020,0000100,0
021,0000100,0
022,0000100,0
023,0000100,0
024,0000100,0
025,0000100,0
026,0000100,0
027,0000100,0
028,0000100,0
029,0000100,0
030,0000100,0
031,0000100,0
032,0000100,0
033,0000100,0
034,0000100,0
035,0000100,0
038,0000100,0
039,0000100,0
040,0000100,0
041,0000100,0
042,0000100,0
043,0000100,0
044,0000100,0
045,0000100,0
046,0000100,0
047,0000100,0
048,0000100,0
049,0000100,0
050,0000100,0
051,0000100,0
052,0000100,0
053,0000100,0
054,0000100,0
055,0000100,0
056,0000100,0
057,0000100,0
058,0000100,0
059,0000100,0
060,0000100,0
061,0000100,0
062,0000100,0
063,0000100,0
064,0000100,0
065,0000100,0
066,0000100,0
067,0000100,0
068,0000100,0
069,0000100,0
070,0000100,0
071,0000100,0
002,0000102,1
003,0000102,1
004,0000102,1
005,0000102,1
006,0000102,1
007,0000102,1
008,0000102,1
009,0000102,1
010,0000102,1
011,0000102,1
012,0000102,1
013,0000102,1
014,0000102,1
015,0000102,1
016,0000102,1
017,0000102,1
018,0000102,1
019,0000102,1
020,0000102,1
021,0000102,1
022,0000102,1
023,0000102,1
024,0000102,1
025,0000102,1
026,0000102,1
027,0000102,1
028,0000102,1
029,0000102,1
030,0000102,1
031,0000102,1
032,0000102,1
033,0000102,1
034,0000102,1
035,0000102,1
036,0000102,1
037,0000102,1
038,0000102,1
039,0000102,1
040,0000102,1
041,0000102,1
042,0000102,1
043,0000102,1
044,0000102,1
045,0000102,1
046,0000102,1
047,0000102,1
049,0000102,1
050,0000102,1
051,0000102,1
052,0000102,1
053,0000102,1
054,0000102,1
055,0000102,1
056,0000102,1
057,0000102,1
058,0000102,1
059,0000102,1
060,0000102,1
061,0000102,1
062,0000102,1
063,0000102,1
064,0000102,1
065,0000102,1
066,0000102,1
067,0000102,1
068,0000102,1
069,0000102,1
070,0000102,1
071,0000102,1
072,0000102,1
073,0000102,1
074,0000102,1
075,0000102,1
076,0000102,1
077,0000102,1
078,0000102,1
079,0000102,1
080,0000102,1
081,0000102,1
082,0000102,1
083,0000102,1
084,0000102,1
085,0000102,1
086,0000102,1
087,0000102,1
088,0000102,1
089,0000102,1
090,0000102,1
091,0000102,1
092,0000102,1
093,0000102,1
094,0000102,1
095,0000102,1
096,0000102,1
097,0000102,1
098,0000102,1
099,0000102,1
100,0000102,1
101,0000102,1
102,0000102,1
103,0000102,1
104,0000102,1
105,0000102,1
106,0000102,1
107,0000102,1
108,0000102,1
109,0000102,1
110,0000102,1
111,0000102,1
112,0000102,1
113,0000102,1
114,0000102,1
115,0000102,1
116,0000102,1
117,0000102,1
118,0000102,1
119,0000102,1
120,0000102,1
121,0000102,1
122,0000102,1
123,0000102,1
124,0000102,1
125,0000102,1
126,0000102,1
127,0000102,1
128,0000102,1
129,0000102,1
130,0000102,1
131,0000102,1
132,0000102,1
133,0000102,1
134,0000102,1
135,0000102,1
136,0000102,1
137,0000102,1
138,0000102,1
139,0000102,1
140,0000102,1
141,0000102,1
142,0000102,1
143,0000102,1
144,0000102,1
145,0000102,1
146,0000102,1
147,0000102,1
148,0000102,1
149,0000102,1
150,0000102,1
151,0000102,1
152,0000102,1
153,0000102,1
154,0000102,1
155,0000102,1
156,0000102,1
157,0000102,1
158,0000102,1
159,0000102,1
160,0000102,1
161,0000102,1
162,0000102,1
163,0000102,1
164,0000102,1
165,0000102,1
166,0000102,1
167,0000102,1
168,0000102,1
169,0000102,1
170,0000102,1
171,0000102,1
172,0000102,1
173,0000102,1
174,0000102,1
175,0000102,1
176,0000102,1
177,0000102,1
178,0000102,1
179,0000102,1
180,0000102,1
181,0000102,1
182,0000102,1
183,0000102,1
184,0000102,1
185,0000102,1
186,0000102,1
187,0000102,1
189,0000102,1
190,0000102,1
191,0000102,1
192,0000102,1
193,0000102,1
194,0000102,1
195,0000102,1
196,0000102,1
197,0000102,1
199,0000102,1
200,0000102,1
201,0000102,1
202,0000102,1
203,0000102,1
204,0000102,1
205,0000102,1
206,0000102,1
207,0000102,1
208,0000102,1
209,0000102,1
210,0000102,1
211,0000102,1
212,0000102,1
213,0000102,1
214,0000102,1
215,0000102,1
216,0000102,1
217,0000102,1
218,0000102,1
219,0000102,1
220,0000102,1
221,0000102,1
222,0000102,1
223,0000102,1
224,0000102,1
225,0000102,1
226,0000102,1
227,0000102,1
228,0000102,1
229,0000102,1
230,0000102,1
231,0000102,1
232,0000102,1
233,0000102,1
234,0000102,1
235,0000102,1
236,0000102,1
237,0000102,1
238,0000102,1
239,0000102,1
240,0000102,1
241,0000102,1
242,0000102,1
243,0000102,1
244,0000102,1
245,0000102,1
246,0000102,1
247,0000102,1
248,0000102,1
249,0000102,1
250,0000102,1
251,0000102,1
252,0000102,1
253,0000102,1
254,0000102,1
255,0000102,1
256,0000102,1
257,0000102,1
258,0000102,1
259,0000102,1
260,0000102,1
261,0000102,1
262,0000102,1
263,0000102,1
264,0000102,1
265,0000102,1
266,0000102,1
267,0000102,1
268,0000102,1
269,0000102,1
270,0000102,1
271,0000102,1
272,0000102,1
273,0000102,1
274,0000102,1
275,0000102,1
276,0000102,1
277,0000102,1
278,0000102,1
279,0000102,1
280,0000102,1
281,0000102,1
282,0000102,1
283,0000102,1
284,0000102,1
285,0000102,1
286,0000102,1
287,0000102,1
288,0000102,1
289,0000102,1
290,0000102,1
291,0000102,1
293,0000102,1
294,0000102,1
295,0000102,1
296,0000102,1
297,0000102,1
298,0000102,1
299,0000102,1
300,0000102,1
301,0000102,1
302,0000102,1
303,0000102,1
304,0000102,1
305,0000102,1
306,0000102,1
307,0000102,1
308,0000102,1
309,0000102,1
310,0000102,1
311,0000102,1
312,0000102,1
313,0000102,1
314,0000102,1
315,0000102,1
316,0000102,1
317,0000102,1
318,0000102,1
319,0000102,1
320,0000102,1
321,0000102,1
322,0000102,1
323,0000102,1
324,0000102,1
325,0000102,1
326,0000102,1
327,0000102,1
328,0000102,1
329,0000102,1
330,0000102,1
331,0000102,1
332,0000102,1
333,0000102,1
334,0000102,1
335,0000102,1
336,0000102,1
337,0000102,1
338,0000102,1
339,0000102,1
340,0000102,1
341,0000102,1
342,0000102,1
343,0000102,1
344,0000102,1
345,0000102,1
346,0000102,1
347,0000102,1
348,0000102,1
349,0000102,1
350,0000102,1
351,0000102,1
352,0000102,1
353,0000102,1
355,0000102,1
356,0000102,1
357,0000102,1
358,0000102,1
359,0000102,1
360,0000102,1
361,0000102,1
362,0000102,1
363,0000102,1
364,0000102,1
365,0000102,1
366,0000102,1
367,0000102,1
368,0000102,1
369,0000102,1
370,0000102,1
371,0000102,1
372,0000102,1
373,0000102,1
374,0000102,1
375,0000102,1
376,0000102,1
377,0000102,1
378,0000102,1
379,0000102,1
380,0000102,1
381,0000102,1
382,0000102,1
383,0000102,1
384,0000102,1
385,0000102,1
386,0000102,1
387,0000102,1
388,0000102,1
389,0000102,1
390,0000102,1
391,0000102,1
392,0000102,1
393,0000102,1
394,0000102,1
395,0000102,1
396,0000102,1
397,0000102,1
398,0000102,1
399,0000102,1
400,0000102,1
401,0000102,1
402,0000102,1
403,0000102,1
404,0000102,1
405,0000102,1
406,0000102,1
407,0000102,1
408,0000102,1
409,0000102,1
410,0000102,1
411,0000102,1
412,0000102,1
001,0000103,2
002,0000103,2
003,0000103,2
004,0000103,2
005,0000103,2
006,0000103,2
007,0000103,2
008,0000103,2
009,0000103,2
010,0000103,2
011,0000103,2
012,0000103,2
013,0000103,2
014,0000103,2
015,0000103,2
016,0000103,2
017,0000103,2
018,0000103,2
019,0000103,2
020,0000103,2
021,0000103,2
022,0000103,2
023,0000103,2
024,0000103,2
025,0000103,2
026,0000103,2
027,0000103,2
028,0000103,2
029,0000103,2
030,0000103,2
031,0000103,2
032,0000103,2
033,0000103,2
034,0000103,2
035,0000103,2
036,0000103,2
037,0000103,2
038,0000103,2
039,0000103,2
040,0000103,2
041,0000103,2
042,0000103,2
043,0000103,2
044,0000103,2
045,0000103,2
046,0000103,2
047,0000103,2
048,0000103,2
049,0000103,2
050,0000103,2
051,0000103,2
052,0000103,2
053,0000103,2
054,0000103,2
055,0000103,2
056,0000103,2
057,0000103,2
058,0000103,2
059,0000103,2
060,0000103,2
061,0000103,2
062,0000103,2
