0,-0.8030104041099548,1.202794075012207,1.1591606140136719,-0.6876484155654907,0.42902305722236633,-2.126371383666992,-0.10067059099674225,0.0908319503068924,0.9791998863220215,1.332135796546936,0.16574285924434662,1.0677475929260254,-0.15929825603961945,1.0173923969268799,0.39253902435302734,0.4814812242984772,1.934450387954712,-0.5791975259780884,-0.1841352880001068,-0.461043119430542,-0.34306737780570984,0.49742937088012695,0.10205738991498947,0.5762685537338257,0.8668521642684937,0.032065436244010925,1.1612094640731812,0.8476731181144714,0.2143133282661438,-0.06549140065908432,-0.29076439142227173,-1.1231446266174316,0.9931806325912476,1.2390978336334229,1.543450951576233,-0.5021096467971802,-2.077423095703125,-1.3548095226287842,-1.3108148574829102,0.8381707072257996,-0.0866919606924057,1.006359577178955,0.805094301700592,0.14740398526191711,1.5023988485336304,1.244822382926941,0.7531457543373108,0.2378292977809906,-0.39061784744262695,0.8375864624977112,-0.0434388667345047,-0.8434990048408508,-0.18283399939537048,0.4102334678173065,1.2859536409378052,0.520216166973114,-1.8202893733978271,0.9759599566459656,0.47402864694595337,0.5039293766021729,0.2383023351430893,-1.3444219827651978,0.6935333609580994,-0.0893675908446312,-0.8517732620239258,0.35670146346092224,-0.25273066759109497,0.5828431844711304,-0.6967138648033142,0.42527806758880615,-0.7734956741333008,-1.1832561492919922,-0.3873828649520874,-0.13344793021678925,-2.0162253379821777,1.9888274669647217,0.33305051922798157,0.8569881319999695,0.6908667087554932,-1.7973829507827759,0.3507196605205536,0.17157047986984253,0.10623796284198761,-0.17320787906646729,0.15329229831695557,-0.25183331966400146,-0.5348600149154663,0.014935041777789593,0.27897414565086365,1.224626064300537,1.835070252418518,1.6068735122680664,-0.03571758419275284,-0.28732654452323914,-1.3085031509399414,-1.0045636892318726,-0.15651541948318481,0.568339467048645,-0.023566652089357376,-0.3856895864009857,-0.08227839320898056,0.07805101573467255,-0.34786128997802734,-0.9093633890151978,-0.04789775609970093,-1.18208909034729,-1.012819766998291,0.47361862659454346,-0.8845707774162292,1.2834726572036743,-0.06388542056083679,-0.18643571436405182,1.1481866836547852,-1.5558578968048096,0.4345752000808716,0.9804352521896362,0.5447145700454712,-0.3602738380432129,0.530608594417572,-0.3139660954475403,-0.12160518765449524,0.30020180344581604,1.3720775842666626,0.4895645081996918,-0.03399558365345001,-0.1431838721036911,1.5163172483444214,1.3234424591064453
0,-0.981102466583252,1.0148329734802246,1.5331122875213623,-0.7378133535385132,0.21914294362068176,-1.9340966939926147,-0.18819791078567505,-0.04127943888306618,0.8574373722076416,1.3390965461730957,0.28867530822753906,1.2959097623825073,-0.15176193416118622,1.0965031385421753,0.3919592797756195,0.7239452004432678,1.7576007843017578,-0.7443895936012268,-0.5595048666000366,-0.5385719537734985,-0.20947042107582092,0.5304014086723328,-0.11692547798156738,0.4716761112213135,0.8938420414924622,0.05787454545497894,1.2177987098693848,0.7445653676986694,0.009186509996652603,-0.33471807837486267,-0.3117770850658417,-1.159280776977539,0.8618481159210205,1.1045016050338745,1.3112772703170776,-0.7281481027603149,-2.099482774734497,-1.2941564321517944,-1.5522123575210571,0.7447445392608643,-0.15080714225769043,1.0565484762191772,0.460553914308548,0.25522080063819885,1.4768182039260864,1.3803387880325317,0.8035535216331482,0.2232321947813034,-0.34417691826820374,1.0715076923370361,0.2399088591337204,-1.0513722896575928,-0.3128073215484619,0.4452604651451111,1.19404137134552,0.49897027015686035,-1.6939527988433838,0.9258019328117371,0.8861055970191956,0.7268533706665039,0.4052697420120239,-1.1550793647766113,0.6188268065452576,0.08883093297481537,-0.8257248401641846,0.4714817404747009,-0.21007040143013,0.21015670895576477,-0.49485352635383606,0.05304268002510071,-0.682367205619812,-1.0690521001815796,-0.5065045356750488,0.08677786588668823,-1.9790749549865723,1.807049036026001,0.32305967807769775,0.5890791416168213,1.0091886520385742,-1.8580561876296997,0.1413661688566208,0.30281537771224976,-0.03021959587931633,0.02306135557591915,0.01171089243143797,-0.5236694812774658,-0.7197374701499939,0.1377899944782257,0.4653299152851105,0.9797173738479614,1.788643717765808,1.570649266242981,-0.10724249482154846,0.09601552784442902,-1.1203646659851074,-0.9998924136161804,-0.02472435124218464,0.3474348783493042,-0.06818841397762299,-0.48223453760147095,-0.49405398964881897,-0.08109581470489502,-0.39404332637786865,-1.0684735774993896,-0.02124440297484398,-1.4193476438522339,-0.7390676736831665,0.5429186820983887,-0.8288928270339966,1.0416629314422607,-0.12017562240362167,-0.3963455855846405,1.2852611541748047,-1.7076747417449951,0.2828885316848755,0.9532436728477478,0.4422456622123718,-0.4171231687068939,0.5835369825363159,-0.15782320499420166,0.03821653127670288,0.3572589159011841,1.5763545036315918,0.5742946863174438,-0.36348992586135864,0.042373575270175934,1.6609388589859009,1.005652666091919
0,-0.6377710103988647,1.4851396083831787,0.6809383630752563,-1.1572439670562744,1.2415298223495483,-2.5538227558135986,-0.2867978811264038,-0.9349738955497742,1.7911052703857422,0.5237066745758057,0.7893020510673523,1.3724654912948608,0.2107018381357193,-0.08221521973609924,-0.7937591671943665,-0.11290059983730316,0.8719856142997742,-0.6392672061920166,-0.4050140976905823,-0.9093803763389587,0.8692224025726318,0.592330276966095,0.45758169889450073,0.7755932807922363,0.928455114364624,0.492343544960022,0.4955163896083832,0.48388394713401794,1.264414668083191,-1.5623372793197632,0.19160525500774384,-0.7928389310836792,0.3986961245536804,1.3854365348815918,0.38116708397865295,-0.5541553497314453,-1.7858812808990479,-0.4471920430660248,0.2361113578081131,1.021470069885254,0.12689253687858582,0.8760159611701965,0.5892881155014038,0.44323670864105225,1.0151792764663696,0.9564386606216431,1.1184598207473755,0.5977315306663513,-1.2744135856628418,1.2158982753753662,0.4520207345485687,-0.24027609825134277,0.0363909974694252,0.25107067823410034,0.6638211607933044,0.17104509472846985,-1.207467794418335,1.0535142421722412,0.24124807119369507,0.5549998879432678,0.11339407414197922,-1.0676807165145874,0.5327659249305725,-0.22643813490867615,-0.6039679646492004,1.040829062461853,0.1756025105714798,-0.5310033559799194,0.3656143546104431,0.31082409620285034,0.7314760088920593,-0.345458984375,-0.06340985000133514,1.172652006149292,-1.341546893119812,1.284428596496582,0.1282532662153244,0.8176047801971436,0.35784366726875305,-1.7025686502456665,0.9685060381889343,0.4369795620441437,0.8222775459289551,0.22333067655563354,0.3167504072189331,-0.2044425755739212,-0.6657376885414124,-0.3611763119697571,0.4913775622844696,0.7304219007492065,1.8627243041992188,1.6479506492614746,0.3986765742301941,0.181148961186409,-1.6308276653289795,-1.3586868047714233,-0.2861853837966919,0.45664146542549133,1.0640486478805542,-0.6098570227622986,-0.5304914116859436,-1.1633927822113037,-0.34679219126701355,-0.8834766149520874,0.3547939956188202,-1.5181397199630737,-1.0165352821350098,0.1747167408466339,-1.2355668544769287,1.4630818367004395,0.5876452922821045,-0.8109423518180847,1.3719971179962158,-1.250050663948059,-0.5210100412368774,0.8293153047561646,-0.11692705750465393,-0.5234906077384949,-0.9847432374954224,-0.5259935259819031,-0.5071730613708496,-0.6553928852081299,1.181086540222168,-0.2302493005990982,-0.1210780069231987,0.20152181386947632,1.3035590648651123,1.2479889392852783
0,-0.4457052946090698,1.060505986213684,0.9683980941772461,-0.131107896566391,0.2664969563484192,-2.520138740539551,0.050154250115156174,-0.07083281129598618,0.8193861246109009,0.8849602341651917,-0.04501111060380936,1.0436444282531738,0.006450401619076729,0.4518902897834778,0.015477304346859455,0.2847723662853241,1.7180083990097046,-1.4751224517822266,-0.3206384778022766,-1.701477289199829,-0.128645658493042,0.6208425164222717,0.5039070844650269,0.2495826631784439,0.9380967020988464,0.15333424508571625,0.5112534761428833,0.6603479385375977,0.13573823869228363,-0.9171122312545776,0.008166875690221786,-1.2656580209732056,0.17524856328964233,1.248825192451477,0.7747012972831726,-1.3093727827072144,-2.0481491088867188,-1.2837920188903809,-0.7138433456420898,0.16487890481948853,0.2455880045890808,0.925626277923584,0.40608322620391846,-0.4428536295890808,1.238664150238037,0.7925646901130676,1.2010149955749512,0.4949111342430115,-1.411666750907898,1.5279966592788696,-0.08694694936275482,-0.4947299361228943,-0.26241573691368103,0.20665407180786133,1.016038179397583,-0.34775567054748535,-1.679916501045227,0.5790674090385437,0.5329975485801697,0.31516313552856445,-0.3595682978630066,-1.3626755475997925,0.6636695861816406,0.5582775473594666,-0.8425516486167908,0.7667911648750305,-0.23121358454227448,0.18887174129486084,-0.5568761229515076,-0.06877216696739197,0.7599315643310547,-1.1079599857330322,-0.3665645122528076,1.299717664718628,-0.9779688715934753,1.8753833770751953,0.7093793153762817,0.2020941972732544,0.7403040528297424,-1.8000668287277222,0.8813015222549438,-0.3511086702346802,0.25212427973747253,0.9342822432518005,0.258228063583374,-0.7439673542976379,-0.9824929237365723,-0.5656262636184692,1.244749903678894,1.2756980657577515,1.9155874252319336,1.140988826751709,-0.3735978901386261,-0.301826149225235,-1.0732876062393188,-0.9823817014694214,-0.14581196010112762,0.1720447540283203,-0.200534388422966,-0.1819743514060974,-0.038134556263685226,-0.47165441513061523,-0.5129203796386719,-0.9009730815887451,0.22367723286151886,-1.2839244604110718,-0.6639446020126343,0.3092922270298004,-1.8361561298370361,1.5072581768035889,0.034214794635772705,-0.6683391332626343,1.4013725519180298,-1.0404160022735596,-0.12119966745376587,1.0828022956848145,0.3885088562965393,-0.7255591154098511,0.26844358444213867,-0.5570835471153259,-0.8033856749534607,0.3193332254886627,0.8111704587936401,0.2570769190788269,-0.46259820461273193,-0.21784844994544983,1.5243417024612427,0.7384006977081299
0,-0.438732385635376,0.8738065958023071,0.993342399597168,-0.3311305046081543,0.05485104024410248,-2.359043598175049,-0.013012588955461979,0.15686661005020142,0.7172200679779053,1.1236597299575806,-0.3594974875450134,0.8544880747795105,-0.18906505405902863,0.2091962695121765,-0.11300594359636307,0.30647239089012146,1.7322874069213867,-1.275813341140747,-0.20599402487277985,-1.5573073625564575,-0.17792469263076782,0.5684738755226135,0.6362913846969604,0.3053539991378784,0.6599174737930298,0.35854631662368774,0.6397422552108765,0.6170035600662231,0.055806197226047516,-0.9383416771888733,-0.1370631456375122,-1.3804543018341064,0.48626577854156494,1.2401397228240967,1.147514820098877,-1.2498258352279663,-2.062721014022827,-1.299900770187378,-0.6985152363777161,0.2968246340751648,0.11397889256477356,1.2032535076141357,0.5530787110328674,-0.48806118965148926,1.146698236465454,0.5565872192382812,1.0623830556869507,0.49406513571739197,-1.2875666618347168,1.2214930057525635,-0.002218695357441902,-0.38528499007225037,-0.46125221252441406,0.042036376893520355,1.177354097366333,-0.39615553617477417,-1.853472113609314,0.6268859505653381,0.33352169394493103,0.28418880701065063,-0.37272077798843384,-1.399401307106018,0.7894749045372009,0.19667623937129974,-0.7199558615684509,0.8477828502655029,-0.23361501097679138,0.3867303729057312,-0.8622869253158569,0.005407748278230429,0.37612202763557434,-1.343824863433838,-0.436720609664917,1.1600581407546997,-1.2724602222442627,1.996056079864502,0.5837370157241821,0.41863036155700684,0.6039158701896667,-1.6670037508010864,0.7069388031959534,-0.3384394943714142,0.1671651303768158,0.6387289762496948,0.10915010422468185,-0.7820075154304504,-0.6846903562545776,-0.4619998335838318,1.1760849952697754,1.3654401302337646,2.207946538925171,1.2015161514282227,-0.2143908441066742,-0.556209146976471,-1.2146191596984863,-0.5968640446662903,-0.265832781791687,0.7279447317123413,-0.35348427295684814,0.06812790036201477,0.3755934238433838,-0.45159128308296204,-0.6657889485359192,-0.9710507392883301,0.1309920996427536,-1.3939565420150757,-0.642928421497345,0.31141671538352966,-1.778668761253357,1.4361298084259033,-0.13955587148666382,-0.37921395897865295,1.2070218324661255,-1.3222414255142212,0.30205613374710083,1.0237815380096436,0.5489363074302673,-0.4226219058036804,0.5126053690910339,-0.2823636531829834,-0.70396488904953,0.5466148853302002,0.9666702151298523,-0.007119481451809406,-0.5254905819892883,-0.3248820900917053,1.42227303981781,0.8641657829284668
0,-0.7235079407691956,0.8969994783401489,1.483191967010498,-0.5076702237129211,0.20186689496040344,-1.8259273767471313,-0.04985760152339935,-0.1543072760105133,0.7659878730773926,1.3593028783798218,0.1797032654285431,1.2802646160125732,-0.01093021035194397,1.204000473022461,0.45774513483047485,0.475504070520401,2.0456905364990234,-1.190765619277954,-0.7525038123130798,-1.0240123271942139,-0.12901288270950317,0.4713241755962372,0.09096018970012665,0.46045440435409546,0.7687582969665527,0.012403516098856926,0.9149343967437744,0.47854363918304443,0.10107594728469849,-0.22903263568878174,-0.18659430742263794,-1.0183587074279785,0.45154958963394165,1.1288065910339355,0.6663021445274353,-0.8041554093360901,-2.1377902030944824,-1.51837158203125,-0.8598179221153259,0.4126737713813782,0.12196284532546997,1.2489681243896484,0.13275758922100067,0.2329452633857727,1.055188536643982,1.9810843467712402,1.724820852279663,0.19856497645378113,-0.7302042245864868,1.2011101245880127,-0.25458621978759766,-1.003605604171753,-0.3596041202545166,0.1897970736026764,0.9873752593994141,0.2426992952823639,-1.1664901971817017,0.7648921608924866,1.1303174495697021,0.6193687915802002,0.41324353218078613,-1.239715814590454,0.4576714336872101,0.24584205448627472,-0.580575704574585,0.8100275993347168,-0.08299003541469574,0.11917699873447418,-0.11598573625087738,0.039581723511219025,-0.14728179574012756,-0.8415220975875854,-0.513648509979248,0.24717023968696594,-1.5996695756912231,1.6699738502502441,0.5689530968666077,0.29831644892692566,1.078129768371582,-1.872900128364563,0.3937878906726837,0.20053641498088837,0.015667282044887543,0.3822568655014038,-0.016269328072667122,-0.7556039094924927,-0.8585478067398071,-0.0015567773953080177,0.9544246792793274,0.7386472821235657,1.8195035457611084,1.5711325407028198,-0.09150803834199905,0.29069456458091736,-1.064195156097412,-1.00814688205719,-0.15489397943019867,0.29034143686294556,-0.08790600299835205,-0.6295439600944519,-0.8908039927482605,0.42149871587753296,-0.3923432230949402,-1.3155568838119507,-0.1265358328819275,-1.5503323078155518,-0.9320902824401855,0.33054912090301514,-1.2397958040237427,0.837932288646698,0.17221802473068237,-0.20370659232139587,1.2586188316345215,-1.5915920734405518,0.036668580025434494,0.8784627914428711,0.27437761425971985,-0.19240348041057587,0.5820600986480713,0.10052450001239777,-0.08273481577634811,0.17846205830574036,1.575498104095459,1.3432083129882812,-0.4110506474971771,0.45686689019203186,1.8148305416107178,0.6346681714057922
0,-0.475403368473053,1.1341264247894287,1.0908485651016235,0.3471871018409729,0.0493595227599144,-2.6493148803710938,0.2182115912437439,0.05218755826354027,1.0902600288391113,0.31543970108032227,-0.10955213010311127,1.1144002676010132,0.2711884677410126,-0.10733518749475479,-0.5598646998405457,0.6812335252761841,1.3850367069244385,-1.3639217615127563,0.28210482001304626,-1.1638739109039307,0.13971301913261414,0.15555521845817566,0.5512584447860718,0.07228858768939972,1.2501506805419922,-0.3934083878993988,0.31107252836227417,0.9112931489944458,-0.26455792784690857,-1.0398318767547607,-0.16145059466362,-1.174923062324524,0.7374126315116882,1.3825111389160156,1.1787368059158325,-1.4330042600631714,-1.5836758613586426,-1.0848842859268188,-0.7075360417366028,0.6397079825401306,-0.10273918509483337,0.9896494150161743,0.3804491460323334,-0.6344518065452576,1.3258789777755737,-0.8125635385513306,0.34735107421875,0.3992674946784973,-0.9526682496070862,1.2119386196136475,0.6779285669326782,-0.14452871680259705,0.251810222864151,0.3009031414985657,0.7428346872329712,-0.6683356761932373,-1.796283483505249,0.25987666845321655,0.6989561319351196,-0.21120257675647736,-0.8867800235748291,-1.2285635471343994,0.09393815696239471,0.7994371056556702,-0.7060129046440125,0.8982834219932556,-0.8860191702842712,0.08077402412891388,-0.8995720148086548,-0.5149902701377869,0.8983491659164429,-1.4191545248031616,-0.36657947301864624,0.971580982208252,-1.2864620685577393,2.2225193977355957,0.7371986508369446,0.23591992259025574,0.5839779376983643,-1.933713436126709,0.8969196081161499,-0.37564682960510254,0.34805828332901,0.8143656849861145,0.5546329021453857,-0.31337952613830566,-1.3997962474822998,-0.6503942012786865,0.4359245002269745,1.5203590393066406,1.8240468502044678,1.4856979846954346,-0.12884899973869324,-0.5733246803283691,-1.3693771362304688,-1.1302095651626587,-0.3823697865009308,0.36582502722740173,-0.30124297738075256,0.5959517359733582,0.1674388349056244,-0.5723931789398193,-0.1133776605129242,-0.3097129166126251,0.3136615455150604,-0.16078440845012665,-0.1891191452741623,0.7408278584480286,-1.0466517210006714,1.4693440198898315,-0.7015227675437927,-1.4873733520507812,1.3681612014770508,0.170159250497818,0.06214923784136772,1.1177566051483154,0.6293520331382751,-0.7680452466011047,0.28131940960884094,-0.46970897912979126,-0.8823535442352295,0.38157162070274353,0.6554710865020752,-0.752945601940155,-0.9299455881118774,-0.5282284021377563,0.6049208641052246,0.5467867255210876
0,-0.3994673490524292,1.1382920742034912,1.2417576313018799,0.5274465084075928,-0.03923933207988739,-2.6120054721832275,0.33661484718322754,0.15712864696979523,1.3068925142288208,-0.020913682878017426,0.00021184718934819102,1.4783400297164917,0.24816948175430298,-0.10584618896245956,-0.5890732407569885,0.8796728849411011,1.5318310260772705,-1.4167437553405762,0.057223282754421234,-0.917181134223938,0.3132440149784088,0.1069306880235672,0.5083184838294983,0.2600405216217041,1.4447568655014038,-0.2792746126651764,0.5410903096199036,1.1422922611236572,-0.4382335841655731,-0.8123731017112732,-0.17204277217388153,-0.8775904774665833,0.8677948713302612,1.1745526790618896,1.073205828666687,-1.276757001876831,-1.493962049484253,-1.224866509437561,-0.6733958721160889,0.5445970892906189,0.05824882909655571,0.8916412591934204,0.026594333350658417,-0.4715425968170166,1.2907819747924805,-0.816815972328186,0.339631587266922,0.3943416476249695,-0.6622085571289062,1.4193732738494873,0.7666632533073425,-0.3338247239589691,0.08718141913414001,0.28989043831825256,0.6561451554298401,-0.8422411680221558,-1.686855673789978,0.4978795051574707,0.7786322832107544,-0.5461410284042358,-0.9388238191604614,-1.0733288526535034,-0.1184835359454155,0.929899275302887,-0.7130204439163208,0.8624502420425415,-0.9480685591697693,0.25761619210243225,-0.6260387897491455,-0.3667856454849243,0.7255916595458984,-1.4713716506958008,-0.6015446186065674,0.658200740814209,-1.1387989521026611,2.097348690032959,0.886134147644043,0.31984850764274597,0.6365703344345093,-2.067018508911133,0.8971354365348816,-0.3690062165260315,0.39468610286712646,0.6561615467071533,0.803679883480072,-0.35755765438079834,-1.2650054693222046,-0.8186612129211426,0.19081450998783112,1.450036644935608,1.5545470714569092,1.4376976490020752,0.09323637187480927,-0.568229615688324,-1.264672875404358,-1.4199090003967285,-0.32035893201828003,0.07086265087127686,-0.16768799722194672,0.6518889665603638,-0.0581064373254776,-0.13988247513771057,-0.18567098677158356,-0.05926363542675972,0.29273274540901184,0.10618963092565536,-0.27519720792770386,0.8685385584831238,-0.9058786630630493,1.5300129652023315,-0.7920768857002258,-1.6385564804077148,1.6482080221176147,0.3884408473968506,-0.013857066631317139,1.3042103052139282,0.4106074571609497,-1.0464611053466797,0.16112688183784485,-0.8271064758300781,-0.6527686715126038,0.23559421300888062,0.4695877134799957,-0.5738754868507385,-0.8380556106567383,-0.4413891136646271,0.30533379316329956,0.30108946561813354
0,-0.8377951383590698,1.1720128059387207,1.6093896627426147,-0.08310084044933319,0.8402444124221802,-2.258108615875244,0.2462165206670761,0.32507622241973877,1.013332724571228,0.9852390289306641,-0.33427685499191284,1.125028133392334,0.6869394779205322,0.29247772693634033,0.14975406229496002,0.41909778118133545,2.4616000652313232,-1.1235227584838867,0.45573610067367554,-1.0036197900772095,0.20430263876914978,0.5585060119628906,0.9503817558288574,0.8649783134460449,0.4479674994945526,-0.2222130447626114,0.46193572878837585,0.49092602729797363,0.6160933971405029,-0.27762946486473083,-0.7276442050933838,-1.2964508533477783,0.9778046011924744,1.1207971572875977,1.318173885345459,-0.42547401785850525,-1.7596029043197632,-1.65897536277771,-0.1859314739704132,0.7405444979667664,0.26766538619995117,1.0374743938446045,0.22617581486701965,0.1652061641216278,0.9126740097999573,1.4025111198425293,2.201834201812744,0.28504958748817444,-0.6936261653900146,0.6357526183128357,-0.1994270235300064,-0.49802765250205994,-0.0073029943741858006,0.2530263662338257,0.44239935278892517,-0.6494777798652649,-1.4944206476211548,0.4446223974227905,0.486879825592041,0.22866246104240417,-0.14930951595306396,-0.8197176456451416,0.20595215260982513,0.594020426273346,-0.05378346145153046,0.6464198231697083,-0.6428112983703613,0.20541423559188843,-0.8043184280395508,0.4885163903236389,0.5095129013061523,-1.256998062133789,-0.7040886878967285,0.2924983501434326,-1.3174426555633545,1.9605884552001953,0.1405620276927948,0.278499960899353,0.3977794647216797,-1.4026641845703125,0.20125971734523773,0.07341664284467697,0.2990171015262604,0.5573151111602783,0.3999496102333069,-0.7085812091827393,-0.8223650455474854,-0.3840528726577759,0.9638570547103882,1.3036327362060547,2.237456798553467,0.9691802263259888,0.402829110622406,-0.2753312587738037,-1.4251673221588135,-0.6030064821243286,-0.538877010345459,0.888799786567688,0.20508211851119995,-0.14823660254478455,0.7234095335006714,0.6554661989212036,-0.41395530104637146,-0.7064273953437805,-0.1767355501651764,-1.4825862646102905,-1.4874255657196045,-0.19931404292583466,-1.181425929069519,1.053375244140625,-0.1515185534954071,-0.2532094419002533,1.1104844808578491,-1.3723427057266235,0.17202399671077728,1.2610127925872803,0.22481785714626312,-0.4081173539161682,0.4785282611846924,-0.16990405321121216,-0.5518703460693359,0.0700964406132698,1.2122085094451904,0.927778959274292,0.03911928832530975,-0.1840108036994934,1.7377283573150635,0.5083522796630859
0,-0.9314754605293274,1.1345278024673462,1.8313170671463013,-0.7803437113761902,0.019828710705041885,-2.207517385482788,-0.5409867167472839,0.08228007704019547,1.328855276107788,0.8370248079299927,0.2571977376937866,1.2678028345108032,-0.17053678631782532,-0.2997377812862396,-0.6418179869651794,1.0821154117584229,1.487051010131836,-0.3234789967536926,-0.5987280607223511,-0.5272839069366455,0.37153360247612,0.859642744064331,0.5804252624511719,0.38686755299568176,0.7111680507659912,0.5064477920532227,1.0913643836975098,0.6298261284828186,0.41082602739334106,-1.2576146125793457,-0.7365226149559021,-0.9908574223518372,0.984782874584198,0.7177977561950684,0.9350396394729614,-0.7942483425140381,-2.3067567348480225,-0.6594913005828857,-0.43186283111572266,0.4948025345802307,0.27569717168807983,0.853513777256012,0.06263867765665054,0.09178689867258072,1.4955081939697266,0.2797730565071106,0.9611743688583374,0.12176232039928436,-0.8063068985939026,1.7741868495941162,0.6679742336273193,-0.20672114193439484,0.15408146381378174,0.7921445965766907,0.8141704797744751,-0.3989511728286743,-2.0856597423553467,1.3228975534439087,0.27458757162094116,0.3950994908809662,0.07152722030878067,-0.6064156293869019,0.6473281383514404,0.2632875144481659,-0.7487378120422363,0.7172136902809143,-0.4457460641860962,-0.4148564338684082,-1.018201231956482,0.011001480743288994,0.20126256346702576,-1.3845258951187134,-0.6561415195465088,0.6920913457870483,-1.9082353115081787,1.4981132745742798,-0.2173461765050888,0.8383630514144897,0.35105282068252563,-1.1977033615112305,0.4922252297401428,0.1914239078760147,-0.2310878038406372,0.23951900005340576,0.07593254745006561,-1.164496660232544,-0.5285528302192688,-0.38579243421554565,0.5033770799636841,1.2066426277160645,2.1745216846466064,1.1991209983825684,0.31098672747612,-0.3971385359764099,-1.4705289602279663,-0.9063361883163452,-0.43985313177108765,-0.077358677983284,0.3898366689682007,0.027359331026673317,0.24573363363742828,-0.7533698678016663,-0.8094260096549988,-0.13314136862754822,0.2526724934577942,-1.3098821640014648,-0.6649287939071655,0.49525186419487,-1.3473540544509888,1.213936686515808,-0.4577978849411011,-0.9236294627189636,1.387629508972168,-1.2413140535354614,0.1278490275144577,1.6083972454071045,0.4999806880950928,-0.7352548241615295,-0.07753041386604309,-0.6542647480964661,-0.2028558999300003,0.3273092210292816,1.2684221267700195,-0.39761167764663696,-0.23037759959697723,-0.27255040407180786,1.0799777507781982,0.9562435746192932
